age_months,sex,14.5,18.5,20,25,30,35,40,45,50,55,60,65,70,78
100,2,11.80529288,14.17009562,15.05909037,18.05733572,21.18036662,24.4966856,27.54850933,30.50941949,33.47032964,36.43123979,39.39214994,42.35306009,45.31397025,50.05142649
101,2,11.82288331,14.1959284,15.08881034,18.10679436,21.26319574,24.62981802,27.70102217,30.67068378,33.64034539,36.610007,39.57966861,42.54933022,45.51899183,50.27045041
102,2,11.84047375,14.22176119,15.11959316,18.15820438,21.34702486,24.76395044,27.85453501,30.83294807,33.81136114,36.78977421,39.76818728,42.74660035,45.72501342,50.49047433
103,2,11.8582007,14.24859397,15.15084455,18.20971164,21.43278296,24.89927208,28.01121879,31.00130047,33.99138215,36.98146383,39.97154551,42.96162719,45.95170887,50.73583956
104,2,11.87765461,14.27542675,15.18262737,18.26217028,21.51854106,25.03459373,28.16356068,31.15947666,34.15539265,37.15130863,40.14722462,43.14314061,46.13905659,50.93252217
105,2,11.89624504,14.30325954,15.21541019,18.3165803,21.60544119,25.17253691,28.32324446,31.33082905,34.33841365,37.34599825,40.35358285,43.36116744,46.36875204,51.1808874
106,2,11.91583547,14.33209232,15.24866158,18.37103894,21.69327031,25.31066933,28.48292824,31.50218145,34.52143466,37.54068786,40.55994107,43.57919428,46.59844749,51.42925263
107,2,11.93628938,14.36089166,15.28297583,18.42549758,21.78117044,25.44961252,28.63927013,31.66435764,34.68944516,37.71453267,40.73962019,43.7647077,46.78979522,51.62993524
108,2,11.95674329,14.39072445,15.31722722,18.48095622,21.86992854,25.58793416,28.79895391,31.83571004,34.87246616,37.90922229,40.94597841,43.98273454,47.01949067,51.87830047
109,2,11.97733372,14.42152379,15.35301004,18.53746348,21.96068664,25.72825581,28.96063769,32.00906243,35.05748716,38.1059119,41.15433664,44.20276138,47.25118611,52.12866569
110,2,11.99778763,14.45232313,15.38879286,18.5948735,22.05051576,25.86838822,29.12232147,32.18241482,35.24250817,38.30260152,41.36269487,44.42278821,47.48288156,52.37903092
111,2,12.01924154,14.48315591,15.4251071,18.65233214,22.14127386,26.00870987,29.28400525,32.35576721,35.42752917,38.49929113,41.57105309,44.64281505,47.71457701,52.62939615
112,2,12.04069545,14.51495525,15.46188992,18.71174216,22.23303196,26.15003151,29.44668903,32.5301196,35.61355018,38.69698075,41.78041132,44.86384189,47.94727246,52.88076138
113,2,12.06314936,14.54775459,15.49967274,18.7702008,22.32471904,26.29054239,29.60837281,32.703472,35.79857118,38.89367036,41.98876954,45.08386873,48.17896791,53.1311266
114,2,12.08560327,14.58055393,15.53798698,18.82961082,22.41647714,26.43186403,29.77105659,32.87782439,35.98459218,39.09135998,42.19812777,45.30489557,48.41166336,53.38249183
115,2,12.10805718,14.61431983,15.5767698,18.89006946,22.51002219,26.57275337,29.93274037,33.05117678,36.16961319,39.28804959,42.406486,45.5249224,48.64335881,53.63285706
116,2,12.13137456,14.64911917,15.61655262,18.95143086,22.60263826,26.71345347,30.0965951,33.22961727,36.36263944,39.49566161,42.62868378,45.76170595,48.89472812,53.90756359
117,2,12.15482847,14.68388507,15.65686687,19.01384088,22.69711229,26.85453203,30.25827888,33.40296966,36.54766044,39.69235123,42.83704201,45.98173279,49.12642357,54.15792882
118,2,12.17914586,14.71871785,15.69718111,19.07625089,22.79158633,26.99561059,30.42213361,33.58141015,36.7406867,39.89996324,43.05923979,46.21851634,49.37779288,54.43263536
119,2,12.20359977,14.75545031,15.73896393,19.13966091,22.88713138,27.13849993,30.58581739,33.75676254,36.9277077,40.09865286,43.26959802,46.44054317,49.61148833,54.68500058
120,2,12.22878063,14.79224965,15.78127817,19.20402231,22.98246338,27.27895695,30.74867211,33.93420303,37.11973396,40.30526488,43.4907958,46.67632672,49.86185764,54.95870712
121,2,12.25423454,14.83001554,15.82459241,19.26943233,23.07972437,27.4206032,30.91252684,34.11264352,37.31276021,40.5128769,43.71299358,46.91311027,50.11322695,55.23341365
122,2,12.27955193,14.86781488,15.86843808,19.33574511,23.17598535,27.56124945,31.07755251,34.29517211,37.51279172,40.73041132,43.94803092,47.16565053,50.38327013,55.53146149
123,2,12.30673279,14.90754734,15.91375232,19.40215513,23.27403329,27.70146338,31.23723629,34.4665245,37.69581272,40.92510093,44.15438915,47.38367736,50.61296558,55.77982672
124,2,12.3331867,14.94731324,15.95906657,19.4704679,23.37222326,27.84329886,31.40326196,34.65005309,37.89684422,41.14363536,44.39042649,47.63721762,50.88400875,56.07887456
125,2,12.36136756,14.98804569,16.00538081,19.5388293,23.47120018,27.98370203,31.56294574,34.82140548,38.07986523,41.33832497,44.59678471,47.85524446,51.1137042,56.32723979
126,2,12.38868495,15.02884503,16.0527579,19.60914208,23.5711771,28.12510519,31.73014236,35.00902217,38.28790198,41.5667818,44.84566161,48.12454142,51.40342124,56.64962894
127,2,12.41786581,15.07154404,16.10107215,19.67950347,23.67201198,28.26588682,31.88982614,35.18037456,38.47092299,41.76147141,45.05201984,48.34256826,51.63311669,56.89799417
128,2,12.44704667,15.11430994,16.14991781,19.75081625,23.77277585,28.40585767,32.05285181,35.36090315,38.66895449,41.97700583,45.28505718,48.59310852,51.90115986,57.19404201
129,2,12.47636406,15.15804239,16.19976348,19.82312903,23.87453972,28.54682852,32.21687748,35.54243174,38.867986,42.19354026,45.51909452,48.84464877,52.17020303,57.49108985
130,2,12.50654492,15.20280829,16.25060915,19.89739318,23.97709055,28.68636707,32.3810741,35.72704842,39.07302275,42.41899708,45.76497141,49.11094574,52.45692007,57.810479
131,2,12.53772579,15.2485073,16.30192339,19.97165734,24.07957035,28.82509484,32.53992882,35.90048891,39.26104901,42.6216091,45.98216919,49.34272929,52.70328938,58.08018553
132,2,12.56890665,15.29423976,16.35430048,20.04697011,24.18405016,28.96582261,32.70295449,36.0810175,39.45908051,42.83714352,46.21520653,49.59326954,52.97133256,58.37623337
133,2,12.60095099,15.34100565,16.40714615,20.12223427,24.28738793,29.10392884,32.86515111,36.26363419,39.66211727,43.06060035,46.45908343,49.85756651,53.25604959,58.69362252
134,2,12.63313186,15.38870466,16.46152324,20.19949842,24.39265468,29.24322429,33.02617678,36.44216278,39.85814877,43.27413477,46.69012077,50.10610677,53.52209277,58.98767036
135,2,12.66631272,15.43740367,16.51636891,20.27771395,24.49777941,29.38089821,33.18520245,36.61869137,40.05218028,43.48566919,46.91915811,50.35264702,53.78613594,59.2797182
136,2,12.69935706,15.48613613,16.571746,20.35592949,24.60290413,29.51857213,33.34639907,36.80030805,40.25421704,43.70812602,47.16203501,50.61594399,54.06985298,59.59610735
137,2,12.73353792,15.53586858,16.62759167,20.43514502,24.7088158,29.65481373,33.50559568,36.97992474,40.45425379,43.92858285,47.4029119,50.87724096,54.35157001,59.9104965
138,2,12.76758226,15.58656759,16.68496876,20.51536056,24.81565646,29.79124456,33.6647923,37.15954142,40.65429055,44.14903967,47.6437888,51.13853792,54.63328705,60.22488565
139,2,12.8026266,15.6372666,16.74234585,20.59652747,24.92256813,29.92848617,33.82281797,37.33507001,40.84732205,44.3595741,47.87182614,51.38407818,54.89633022,60.51593349
140,2,12.83767095,15.68896561,16.80072295,20.67769438,25.02926676,30.06329546,33.98001459,37.5126867,41.04535881,44.57803092,48.11070303,51.64337515,55.17604726,60.82832264
141,2,12.87371529,15.74166463,16.85956861,20.75986129,25.13689436,30.19829398,34.1372112,37.69030338,41.24339557,44.79648775,48.34957993,51.90267211,55.45576429,61.14071179
142,2,12.90975963,15.79436364,16.9189457,20.8420282,25.24437994,30.33167096,34.29240782,37.86592007,41.43943232,45.01294457,48.58645683,52.15996908,55.73348133,61.45110093
143,2,12.94580397,15.84706265,16.97885422,20.9251465,25.35165246,30.46261562,34.44460443,38.03853676,41.63246908,45.2264014,48.82033372,52.41426604,56.00819837,61.75849008
144,2,12.98184831,15.90076166,17.03923131,21.00831341,25.46006702,30.59618183,34.601972,38.21924154,41.83651109,45.45378063,49.07105018,52.68831972,56.30558926,62.09322054
145,2,13.01875613,15.95542723,17.10007698,21.09238308,25.56733955,30.7271265,34.75416861,38.39185823,42.02954784,45.66723746,49.30492707,52.94261669,56.5803063,62.40060968
146,2,13.05580047,16.00912624,17.1609855,21.17645275,25.67447004,30.85644962,34.90436523,38.56247491,42.2205846,45.87869428,49.53680397,53.19491365,56.85302334,62.70599883
147,2,13.09270828,16.0637918,17.22236259,21.26052242,25.78152952,30.98496198,35.05356184,38.7320916,42.41062135,46.08915111,49.76768086,53.44621062,57.12474037,63.01038798
148,2,13.12975263,16.11849081,17.28373968,21.34459209,25.88844696,31.11185279,35.2029294,38.90479638,42.60666336,46.30853034,50.01039732,53.71226429,57.41413127,63.33711844
149,2,13.16679697,16.17318983,17.34511677,21.42956451,25.9943644,31.2377436,35.35129697,39.07650117,42.80170537,46.52690957,50.25211377,53.97731797,57.70252217,63.66284889
150,2,13.20370478,16.22785539,17.40702529,21.51363418,26.1010688,31.3622021,35.49549358,39.24111785,42.98674212,46.73236639,50.47799067,54.22361494,57.96923921,63.96223804
151,2,13.2416126,16.28352096,17.46887096,21.59760661,26.20577319,31.4846606,35.6376902,39.40373454,43.16977888,46.93582322,50.70186756,54.4679119,58.23395624,64.25962719
152,2,13.27852042,16.33821997,17.53024805,21.68157904,26.31033555,31.60549756,35.78005776,39.56943932,43.35882089,47.14820245,50.93758401,54.72696558,58.51634714,64.57935764
153,2,13.31556476,16.39288554,17.59215656,21.76555146,26.41475588,31.72471298,35.91825438,39.72805601,43.53785764,47.34765928,51.15746091,54.96726254,58.77706418,64.87274679
154,2,13.3516091,16.44758455,17.65353366,21.84947527,26.51810519,31.84211762,36.05879288,39.89484889,43.7309049,47.56696091,51.40301692,55.23907293,59.07512894,65.21281855
155,2,13.38851692,16.50225012,17.71491075,21.93235045,26.61938349,31.9567115,36.1919895,40.04846558,43.90494166,47.76141774,51.61789382,55.47436989,59.33084597,65.5012077
156,2,13.42442474,16.55594913,17.77528784,22.01427426,26.72059077,32.0704946,36.32635706,40.20617036,44.08598366,47.96579697,51.84561027,55.72542357,59.60523687,65.81293816
157,2,13.46033256,16.6106147,17.83666493,22.09714944,26.82165601,32.18265616,36.45872462,40.36187515,44.26502567,48.1681762,52.07132672,55.97447725,59.87762777,66.12266861
158,2,13.4963769,16.66428026,17.89704202,22.17802463,26.92065024,32.29200695,36.58592124,40.50949183,44.43306243,48.35663302,52.28020362,56.20377421,60.12734481,66.40505776
159,2,13.53228471,16.71797927,17.95688769,22.25880257,27.01757346,32.39854697,36.7122888,40.65919662,44.60610443,48.55301225,52.49992007,56.44682789,60.39373571,66.70878821
160,2,13.56719253,16.77064484,18.01626478,22.33962913,27.11542565,32.50527622,36.83648541,40.8038133,44.77114119,48.73846908,52.70579697,56.67312485,60.64045274,66.98817736
161,2,13.60123687,16.82334385,18.07564187,22.41940707,27.21113582,32.60838393,36.96102392,40.95460618,44.94818845,48.94177071,52.93535298,56.92893524,60.9225175,67.31224912
162,2,13.63600817,16.87600942,18.13448754,22.49813639,27.30484598,32.70949164,37.07922054,41.09322287,45.1072252,49.12122754,53.13522987,57.14923221,61.16323454,67.58563827
163,2,13.67005251,16.92770843,18.19286463,22.57686571,27.3983431,32.80816704,37.1965881,41.23392765,45.27126721,49.30860677,53.34594632,57.38328588,61.42062544,67.88036873
164,2,13.70296033,16.97840744,18.25024173,22.65359503,27.48998225,32.90646397,37.31395566,41.37463244,45.43530922,49.495986,53.55666278,57.61733956,61.67801634,68.17509918
165,2,13.73600467,17.02910645,18.30708739,22.73027573,27.58033733,33.00051783,37.42632322,41.51033722,45.59435123,49.67836523,53.76237923,57.84639323,61.93040723,68.46482964
166,2,13.76891249,17.07977202,18.36393306,22.80595643,27.66969241,33.09357168,37.53551984,41.63995391,45.74438798,49.84882205,53.95325613,58.0576902,62.16212427,68.72921879
167,2,13.8008203,17.12847103,18.41877873,22.88053989,27.75597648,33.18281477,37.64071645,41.7655706,45.89042474,50.01527888,54.14013302,58.26498716,62.38984131,68.98960793
168,2,13.83186464,17.1781366,18.4746244,22.95417196,27.84218953,33.27124708,37.74708401,41.89527538,46.04346674,50.19165811,54.33984947,58.48804084,62.63623221,69.27333839
169,2,13.86277246,17.22586905,18.52847006,23.02680404,27.92733156,33.35786862,37.85145158,42.02298016,46.19450875,50.36603734,54.53756593,58.70909452,62.8806231,69.55506884
170,2,13.8928168,17.27353462,18.58178431,23.0983875,28.01054461,33.44330093,37.95264819,42.14459685,46.33654551,50.52849417,54.72044282,58.91239148,63.10434014,69.81145799
171,2,13.92186114,17.31926707,18.6341614,23.16797095,28.09154461,33.52430093,38.05101575,42.26630163,46.48158751,50.6968734,54.91215928,59.12744516,63.34273104,70.08718845
172,2,13.95076896,17.36593264,18.68647564,23.23750579,28.17154461,33.60430093,38.14621237,42.38191832,46.61762427,50.85333022,55.08903617,59.32474212,63.56044807,70.3375776
173,2,13.97967678,17.4106651,18.73678988,23.304992,28.24847359,33.68049016,38.23740898,42.49353501,46.74966103,51.00578705,55.26191307,59.51803909,63.77416511,70.58396674
174,2,14.00672112,17.45439755,18.78663555,23.37152684,28.32533156,33.75586862,38.32977655,42.60923979,46.88870303,51.16816628,55.44762952,59.72709277,64.00655601,70.8536972
175,2,14.03376546,17.49809656,18.8359498,23.43701305,28.40011851,33.82843631,38.41697316,42.71685648,47.01673979,51.3166231,55.61650642,59.91638973,64.21627305,71.09608635
176,2,14.0598098,17.54079557,18.88373261,23.50045064,28.47190546,33.89800399,38.50116978,42.82147316,47.14177655,51.46207993,55.78238331,60.1026867,64.42299008,71.3354755
177,2,14.08485414,17.58152803,18.93057828,23.56388823,28.54362139,33.96676091,38.58436639,42.92508985,47.2658133,51.60653676,55.94726021,60.28798366,64.62870712,71.57386464
178,2,14.10989848,17.62226048,18.9763611,23.6242772,28.61126631,34.03070706,38.66256301,43.02370653,47.38485006,51.74599358,56.10713711,60.46828063,64.82942415,71.80725379
179,2,14.13294282,17.66199293,19.02114392,23.68466618,28.67884021,34.09384243,38.74193057,43.12641132,47.51089207,51.89537281,56.27985356,60.66433431,65.04881505,72.06398425
180,2,14.15598716,17.70069195,19.06492674,23.74300652,28.74341411,34.15397781,38.81395624,43.21593991,47.61792357,52.01990723,56.4218909,60.82387456,65.22585823,72.26903209
181,2,14.17803151,17.7384244,19.10824098,23.79944412,28.80798802,34.21411318,38.88815286,43.31055659,47.73296033,52.15536406,56.57776779,61.00017153,65.42257526,72.49842124
182,2,14.20007585,17.77515685,19.14949238,23.85473585,28.86841988,34.26862702,38.95417853,43.39408518,47.83399183,52.27389848,56.71380513,61.15371179,65.59361844,72.69746908
183,2,14.22025671,17.80992275,19.18980662,23.90907619,28.92885175,34.32314085,39.02237515,43.48270187,47.94302859,52.40335531,56.86368203,61.32400875,65.78433547,72.92085823
184,2,14.24030105,17.8446552,19.22905801,23.96136792,28.98621261,34.37384391,39.08440082,43.56223046,48.04006009,52.51788973,56.99571937,61.47354901,65.95137865,73.11590607
185,2,14.25848191,17.8784211,19.26784083,24.01261103,29.04157346,34.42254697,39.14876838,43.64993524,48.1511021,52.65226896,57.15343582,61.65460268,66.15576954,73.35763652
186,2,14.27666278,17.91115356,19.30509223,24.06285414,29.09586329,34.46943927,39.20679405,43.72546383,48.24413361,52.76280338,57.28147316,61.80014294,66.31881272,73.54868436
187,2,14.29470712,17.94291945,19.34134362,24.11114586,29.14908211,34.51452079,39.26281972,43.79899242,48.33516511,52.87133781,57.4075105,61.9436832,66.47985589,73.73773221
188,2,14.31088798,17.97365191,19.37659502,24.15829173,29.19837195,34.55641308,39.31584539,43.869521,48.42319662,52.97687223,57.53054784,62.08422345,66.63789907,73.92378005
189,2,14.32693232,18.0034178,19.41084641,24.20353483,29.24744874,34.59587306,39.36587106,43.93704959,48.50822812,53.07940665,57.65058518,62.22176371,66.79294224,74.10682789
190,2,14.34211319,18.0321837,19.44409781,24.2486807,29.29459654,34.63414381,39.41489673,44.00357818,48.59225963,53.18094107,57.76962252,62.35830397,66.94698541,74.28887573
191,2,14.35629405,18.0599496,19.47581778,24.29182656,29.33974434,34.67041456,39.4619224,44.06810677,48.67429113,53.2804755,57.88665986,62.49284422,67.09902859,74.46892357
192,2,14.36947491,18.08674894,19.50706917,24.33302105,29.38382113,34.70487454,39.50911902,44.13572345,48.76232789,53.38893232,58.01553676,62.64214119,67.26874562,74.67131272
193,2,14.38265578,18.11251484,19.53678914,24.37311829,29.4248269,34.73552375,39.54797375,44.18916394,48.83035414,53.47154434,58.11273454,62.75392474,67.39511494,74.82101925
194,2,14.39483664,18.13828073,19.56650911,24.41221553,29.46483267,34.76517295,39.58799942,44.24669253,48.90538565,53.56407876,58.22277188,62.88146499,67.54015811,74.99406709
195,2,14.40615403,18.16208008,19.59422908,24.45031278,29.50376742,34.79301139,39.62602509,44.30222112,48.97841715,53.65461319,58.33080922,63.00700525,67.68320128,75.16511494
196,2,14.41633489,18.18584597,19.62194905,24.48641002,29.54070217,34.81884983,39.66205076,44.35574971,49.04944866,53.74314761,58.43684656,63.13054551,67.82424446,75.33416278
197,2,14.42651575,18.20764531,19.64766902,24.52241002,29.57563693,34.84268827,39.69390548,44.4021902,49.11047491,53.81875963,58.52704434,63.23532905,67.94361377,75.47686931
198,2,14.43483314,18.22944465,19.67285757,24.55645864,29.60950067,34.86471593,39.7281021,44.45680688,49.18551167,53.91421645,58.64292124,63.37162602,68.10033081,75.66625846
199,2,14.444014,18.25021055,19.69757754,24.58850726,29.64129339,34.88393283,39.75278588,44.49315928,49.23353267,53.97390607,58.71427946,63.45465286,68.19502625,75.77962369
200,2,14.45133139,18.27000989,19.72076608,24.62050726,29.67201509,34.90133896,39.77981155,44.53768786,49.29556418,54.05344049,58.8113168,63.56919312,68.32706943,75.93967153
201,2,14.45851225,18.28880923,19.74348605,24.65055588,29.70187883,34.91936662,39.80566628,44.57812835,49.35059043,54.12305251,58.89551459,63.66797666,68.44043874,76.07637806
202,2,14.46482964,18.30760857,19.76514318,24.68050726,29.72960053,34.93377275,39.82969195,44.61965694,49.40962194,54.19958693,58.98955193,63.77951692,68.56948191,76.2334259
203,2,14.47014702,18.32444136,19.78586315,24.70845864,29.75539325,34.94698964,39.85271762,44.66018553,49.46765344,54.27512135,59.08258926,63.89005718,68.69752509,76.38947375
204,2,14.47546441,18.34220725,19.80652027,24.73541002,29.77997292,34.95677423,39.86957235,44.69162602,49.5136797,54.33573337,59.15778705,63.97984072,68.8018944,76.51718028
205,2,14.48064527,18.35804004,19.82570881,24.76231278,29.80369463,34.96718035,39.88742707,44.72406651,49.56070595,54.39734539,59.23398483,64.07062427,68.90726371,76.64588681
206,2,14.48396266,18.37383938,19.84436594,24.78731278,29.8272743,34.97596494,39.90545274,44.7595951,49.61373746,54.46787981,59.32202217,64.17616453,69.03030688,76.79693466
207,2,14.48814352,18.38863872,19.86255448,24.81216691,29.84792499,34.98256029,39.91713652,44.78294749,49.64875846,54.51456943,59.3803804,64.24619137,69.11200233,76.89729988
208,2,14.49059743,18.4024715,19.87974303,24.83506967,29.86750466,34.98734487,39.93116219,44.81447608,49.69778996,54.58110385,59.46441774,64.34773162,69.23104551,77.04434772
209,2,14.49291482,18.41627084,19.89640015,24.85802105,29.88815535,34.99394023,39.94501692,44.84291657,49.74081622,54.63871587,59.53661552,64.43451517,69.33241482,77.16905426
210,2,14.49523221,18.42910363,19.91258869,24.88087518,29.906664,34.99691404,39.95487165,44.86735706,49.77984247,54.69232789,59.6048133,64.51729872,69.42978413,77.28976079
211,2,14.49741307,18.44193641,19.92824582,24.90172932,29.92331469,34.99950939,39.96472637,44.89179755,49.81886873,54.74593991,59.67301109,64.60008226,69.52715344,77.41046733
212,2,14.49873046,18.45473575,19.94337151,24.92263208,29.94082335,35.00148321,39.9735811,44.91523804,49.85689498,54.79855193,59.74020887,64.68186581,69.62352275,77.53017386
213,2,14.49904784,18.46656854,19.95856006,24.94343759,29.95640302,35.00226779,39.98360677,44.94276663,49.90192649,54.86108635,59.82024621,64.77940607,69.73856593,77.6732217
214,2,14.50036523,18.47740132,19.97221718,24.96234035,29.97198269,35.00305237,39.98929055,44.96011902,49.93094749,54.90177596,59.87260443,64.84343291,69.81426138,77.76758693
215,2,14.50068261,18.48920066,19.98634288,24.98119449,29.98642033,35.00121542,39.99414527,44.97955951,49.96497375,54.95038798,59.93580222,64.92121645,69.90663069,77.88329347
216,2,14.5,18.5,20,25,30,35,40,45,50,55,60,65,70,78
